,vaccine_time,vaccine_amount,A1-R1,A1-R2,A2-R1,A2-R2,A3-R1,A3-R2,A4-R1,A4-R2,A5-R1,A5-R2
863,04/25/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,04/26/23,0.0002790399153545078,0,0,18.942033862525843,2.807080459199195,401.59571062151093,74.24277160973132,135.702476500295,59.6662630961099,338.4618411795177,267.0870927754283
865,04/27/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,04/28/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,04/29/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,04/30/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,05/01/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,05/02/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,05/03/23,0.00012704163050520216,0,0,0.0,0.0,129.70456059262312,23.97840866854836,43.82823227509528,19.2705903783382,209.26668264510093,165.13657695548974
872,05/04/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,05/05/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,05/06/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,05/07/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,05/08/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,05/09/23,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
